114.9	313.496155	15	
115.0	314.808988	20	
115.1	316.128551	18	
115.2	317.454882	17	
115.3	318.788022	14	
115.4	320.128011	10	
115.5	321.474888	22	
115.6	322.828694	9	
115.7	324.189469	17	
115.8	325.557255	17	
115.9	326.932092	18	
116.0	328.312866	7	
116.1	329.701991	14	
116.2	331.098288	12	
116.3	332.501801	19	
116.4	333.912571	20	
116.5	335.330642	15	
116.6	336.756055	21	
116.7	338.188855	20	
116.8	339.629084	20	
116.9	341.076787	17	
117.0	342.532006	17	
117.1	343.994786	8	
117.2	345.465171	9	
117.3	346.943206	12	
117.4	348.428936	19	
117.5	349.922405	17	
117.6	351.423659	11	
117.7	352.932744	16	
117.8	354.450884	19	
117.9	355.975695	20	
118.0	357.508479	18	
118.1	359.049281	16	
118.2	360.598149	18	
118.3	362.155129	12	
118.4	363.720269	10	
118.5	365.293616	15	
118.6	366.875219	24	
118.7	368.465124	19	
118.8	370.063382	18	
118.9	371.670040	20	
119.0	373.285147	26	
119.1	374.908753	19	
119.2	376.540907	22	
119.3	378.181659	15	
119.4	379.829955	13	
119.5	381.488152	20	
119.6	383.155094	17	
119.7	384.830831	11	
119.8	386.515415	13	
119.9	388.208898	11	
120.0	389.911330	20	
120.1	391.622766	17	
120.2	393.343256	15	
120.3	395.074034	21	
120.4	396.812591	15	
120.5	398.560372	13	
120.6	400.317429	21	
120.7	402.083818	18	
120.8	403.858739	15	
120.9	405.645565	15	
121.0	407.439091	12	
121.1	409.244428	23	
121.2	411.058749	16	
121.3	412.881142	12	
121.4	414.714376	19	
121.5	416.557381	11	
121.6	418.410214	19	
121.7	420.272932	19	
121.8	422.145591	16	
121.9	424.028250	16	
122.0	425.920966	18	
122.1	427.825074	13	
122.2	429.738156	15	
122.3	431.661466	13	
122.4	433.595063	16	
122.5	435.539007	16	
122.6	437.493357	19	
122.7	439.458174	10	
122.8	441.433518	17	
122.9	443.419451	22	
123.0	445.416033	16	
123.1	447.423327	20	
123.2	449.441394	15	
123.3	451.470296	14	
123.4	453.510097	14	
123.5	455.560859	21	
123.6	457.622645	16	
123.7	459.695519	14	
123.8	461.779546	21	
123.9	463.874789	11	
124.0	465.981314	8	
124.1	468.099185	16	
124.2	470.228468	17	
124.3	472.369228	15	
124.4	474.521533	16	
124.5	476.685448	13	
124.6	478.861040	10	
124.7	481.048378	11	
124.8	483.247527	12	
124.9	485.458557	18	
125.0	487.681536	13	
125.1	489.916532	15	
125.2	492.163616	21	
125.3	494.422855	12	
125.4	496.694321	15	
125.5	498.978084	14	
125.6	501.274214	17	
125.7	503.582783	9	
125.8	505.903861	18	
125.9	508.237522	12	
126.0	510.583837	7	
126.1	512.942879	12	
126.2	515.314721	16	
126.3	517.699437	14	
126.4	520.097100	11	
126.5	522.507785	12	
126.6	524.931567	13	
126.7	527.368521	20	
126.8	529.818723	16	
126.9	532.282248	14	
127.0	534.759173	12	
127.1	537.249575	16	
127.2	539.753531	20	
127.3	542.271119	17	
127.4	544.802417	15	
127.5	547.347504	16	
127.6	549.906459	10	
127.7	552.479361	10	
127.8	555.066291	9	
127.9	557.667328	14	
128.0	560.282553	27	
128.1	562.912049	17	
128.2	565.555896	16	
128.3	568.214178	9	
128.4	570.886975	12	
128.5	573.574373	11	
128.6	576.276454	13	
128.7	578.993302	11	
128.8	581.725002	17	
128.9	584.471640	11	
129.0	587.233300	17	
129.1	590.010069	16	
129.2	592.802033	15	
129.3	595.609280	11	
129.4	598.431896	23	
129.5	601.269970	12	
129.6	604.123590	26	
129.7	606.992845	15	
129.8	609.877825	18	
129.9	612.777360	15	
130.0	615.694080	12	
130.1	618.626797	14	
130.2	621.575601	24	
130.3	624.540585	28	
130.4	627.521842	29	
130.5	630.519465	22	
130.6	633.533547	22	
130.7	636.564182	24	
130.8	639.611466	56	
130.9	642.675494	94	
131.0	645.756361	34	
131.1	648.854164	29	
131.2	651.969000	33	
131.3	655.100967	22	
131.4	658.250162	21	
131.5	661.416684	33	
131.6	664.600633	26	
131.7	667.802108	23	
131.8	671.021209	25	
131.9	674.258038	25	
132.0	677.512697	28	
132.1	680.785286	29	
132.2	684.075909	22	
132.3	687.384670	20	
132.4	690.711672	24	
132.5	694.057019	40	
132.6	697.420817	33	
132.7	700.803172	35	
132.8	704.204190	32	
132.9	707.623978	32	
133.0	711.062643	40	
133.1	714.520294	35	
133.2	717.997039	58	
133.3	721.492989	82	
133.4	725.008252	77	
133.5	728.542941	135	
133.6	732.097166	183	
133.7	735.671039	272	
133.8	739.264673	364	
133.9	742.878182	553	
134.0	746.511680	752	
134.1	750.165280	1160	
134.2	753.839100	1557	
134.3	757.533254	1937	
134.4	761.247859	2397	
134.5	764.983034	2522	
134.6	768.738895	3330	
134.7	772.515562	4948	
134.8	776.313154	7128	
134.9	780.131792	8802	
135.0	783.971597	9466
